20130715,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,
20130715,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,중(2등급),2,포기,2000,2000,
20130715,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2180,2180,
20130715,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,6510,6510,
20130715,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,2000,2000,
20130715,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,1320,1320,
20130715,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,17300,17300,
20130715,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,5900,5900,
20130715,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,2740,2740,
20130715,제주,3904,E마트,1,피망(청),255, 청피망,0,소비자가격,7,상(1등급),1,100G,670,670,
20130715,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2760,2760,
20130715,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,710,710,
20130715,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2300,2300,
20130715,제주,3904,E마트,1,물오징어,619,냉동,2,소비자가격,7,중(2등급),2,1마리,1800,1800,
20130715,제주,3904,E마트,1,쇠고기,512,등심,12,소비자가격,7,상(1등급),1,100G,5800,5800,
20130715,제주,3904,E마트,1,쇠고기,512,수입육(미국산등심),22,소비자가격,7,상(1등급),1,100G,2550,2550,
20130715,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,2250,2250,
20130715,제주,3904,E마트,1,쇠고기,512,수입육(호주산갈비),31,소비자가격,7,상(1등급),1,100G,1350,1350,
20130715,제주,3904,E마트,1,쇠고기,512,수입육(호주산불고기),33,소비자가격,7,상(1등급),1,100G,1880,1880,
20130716,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,1780,1780,
20130716,제주,3904,E마트,1,쇠고기,512,수입육(미국산등심),22,소비자가격,7,상(1등급),1,100G,2550,2550,
20130716,제주,3904,E마트,1,쇠고기,512,등심,12,소비자가격,7,상(1등급),1,100G,5800,5800,
20130716,제주,3904,E마트,1,물오징어,619,냉동,2,소비자가격,7,중(2등급),2,1마리,1800,1800,
20130716,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2300,2300,
20130716,제주,3904,E마트,1,닭고기,515,도계,2,소비자가격,7,중(2등급),2,1KG,5250,5250,
20130716,제주,3904,E마트,1,토마토,225, 일반,0,소비자가격,7,상(1등급),1,1KG,3900,3900,
20130716,제주,3904,E마트,1,무,231,봄,1,소비자가격,7,상(1등급),1,1개,1780,0,
20130716,제주,3904,E마트,1,무,231,봄,1,소비자가격,7,중(2등급),2,1개,1780,0,
20130716,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,3000,3000,
20130716,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,660,660,
20130716,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1100,1100,
20130716,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,1120,1120,
20130716,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,990,990,
20130716,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,9300,9300,
20130716,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,1120,1120,
20130716,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,16800,16800,
20130716,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,14260,14260,
20130716,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,12000,12000,
20130716,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,6000,6000,
20130716,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,3900,3900,
20130716,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,7750,7750,
20130716,제주,3904,E마트,1,호박,224,조선애,1,소비자가격,7,상(1등급),1,1개,1280,1280,
20130716,제주,3904,E마트,1,호박,224,쥬키니,2,소비자가격,7,상(1등급),1,1개,990,990,
20130716,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,13200,
20130716,제주,3904,E마트,1,팥(적두),142,국산,0,소비자가격,7,상(1등급),1,1KG,25600,25600,
20130716,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,3490,3490,
20130716,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,2000,2000,
20130716,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,
20130716,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,중(2등급),2,포기,2000,2000,
20130716,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2180,2180,
20130716,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,6510,6510,
20130716,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,1100,830,
20130716,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,46600,
20130716,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5600,5600,
20130716,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,2000,2000,
20130716,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,1320,1320,
20130716,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,17300,17300,
20130716,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,5900,5900,
20130716,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,2740,2740,
20130716,제주,3904,E마트,1,피망(청),255, 청피망,0,소비자가격,7,상(1등급),1,100G,670,670,
20130716,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2760,2760,
20130716,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,710,710,
20130716,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,270,230,
20130716,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,19750,19750,
20130716,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,36000,36000,
20130716,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,27000,
20130716,제주,3904,E마트,1,바나나,418,수입산,2,소비자가격,7,상(1등급),1,100G,270,270,
20130716,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,상(1등급),1,1KG,5310,5310,
20130716,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,중(2등급),2,1KG,4490,4490,
20130716,제주,3904,E마트,1,돼지고기,514,  일반,0,소비자가격,7,중(2등급),2,100G,2480,2480,
20130716,제주,3904,E마트,1,계란,516,  일반,0,소비자가격,7,중(2등급),2,10개,1760,1760,
20130716,제주,3904,E마트,1,고등어,611,생선,1,소비자가격,7,중(2등급),2,1마리,2600,2600,
20130716,제주,3904,E마트,1,건멸치,638,  일반,0,소비자가격,7,중(2등급),2,100G,1660,1660,
20130716,제주,3904,E마트,1,쇠고기,512,불고기,13,소비자가격,7,상(1등급),1,100G,3400,3400,
20130716,제주,3904,E마트,1,쇠고기,512,수입육(호주산갈비),31,소비자가격,7,상(1등급),1,100G,1350,1350,
20130716,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,2250,2250,
20130716,제주,3904,E마트,1,쇠고기,512,수입육(호주산불고기),33,소비자가격,7,상(1등급),1,100G,1880,1880,
20130717,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,1780,1780,
20130717,제주,3904,E마트,1,쇠고기,512,수입육(호주산갈비),31,소비자가격,7,상(1등급),1,100G,1350,1350,
20130717,제주,3904,E마트,1,쇠고기,512,수입육(미국산등심),22,소비자가격,7,상(1등급),1,100G,2550,2550,
20130717,제주,3904,E마트,1,쇠고기,512,등심,12,소비자가격,7,상(1등급),1,100G,5800,5800,
20130717,제주,3904,E마트,1,물오징어,619,냉동,2,소비자가격,7,중(2등급),2,1마리,1800,1800,
20130717,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2300,2300,
20130717,제주,3904,E마트,1,닭고기,515,도계,2,소비자가격,7,중(2등급),2,1KG,5250,5250,
20130717,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,중(2등급),2,1KG,4490,4490,
20130717,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,1120,1120,
20130717,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,990,990,
20130717,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,9300,9300,
20130717,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,2000,2000,
20130717,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,1320,1320,
20130717,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,17300,17300,
20130717,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,5900,5900,
20130717,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,2740,2740,
20130717,제주,3904,E마트,1,피망(청),255, 청피망,0,소비자가격,7,상(1등급),1,100G,670,670,
20130717,제주,3904,E마트,1,오이,223,다다기계통,2,소비자가격,7,상(1등급),1,10개,3900,3900,
20130717,제주,3904,E마트,1,오이,223,취청,3,소비자가격,7,상(1등급),1,10개,7750,7750,
20130717,제주,3904,E마트,1,호박,224,조선애,1,소비자가격,7,상(1등급),1,1개,1280,1280,
20130717,제주,3904,E마트,1,호박,224,쥬키니,2,소비자가격,7,상(1등급),1,1개,990,990,
20130717,제주,3904,E마트,1,토마토,225, 일반,0,소비자가격,7,상(1등급),1,1KG,3900,3900,
20130717,제주,3904,E마트,1,무,231,봄,1,소비자가격,7,중(2등급),2,1개,1780,1780,
20130717,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,3000,3000,
20130717,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,660,660,
20130717,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1100,1100,
20130717,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,46600,
20130717,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5600,5600,
20130717,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,13200,
20130717,제주,3904,E마트,1,팥(적두),142,국산,0,소비자가격,7,상(1등급),1,1KG,25600,25600,
20130717,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,3490,3490,
20130717,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,2000,2000,
20130717,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,
20130717,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,중(2등급),2,포기,2000,2000,
20130717,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2180,2180,
20130717,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,6510,6510,
20130717,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,1650,1100,
20130717,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,1120,1120,
20130717,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,16800,16800,
20130717,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,14260,14260,
20130717,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,12000,12000,
20130717,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,8000,6000,
20130717,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2760,2760,
20130717,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,710,710,
20130717,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,270,270,
20130717,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,19750,19750,
20130717,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,36000,36000,
20130717,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,27000,
20130717,제주,3904,E마트,1,바나나,418,수입산,2,소비자가격,7,상(1등급),1,100G,270,270,
20130717,제주,3904,E마트,1,방울토마토,422,국내,1,소비자가격,7,상(1등급),1,1KG,5310,5310,
20130717,제주,3904,E마트,1,돼지고기,514,  일반,0,소비자가격,7,중(2등급),2,100G,2480,2480,
20130717,제주,3904,E마트,1,계란,516,  일반,0,소비자가격,7,중(2등급),2,10개,1760,1760,
20130717,제주,3904,E마트,1,고등어,611,생선,1,소비자가격,7,중(2등급),2,1마리,2600,2600,
20130717,제주,3904,E마트,1,건멸치,638,  일반,0,소비자가격,7,중(2등급),2,100G,1660,1660,
20130717,제주,3904,E마트,1,쇠고기,512,불고기,13,소비자가격,7,상(1등급),1,100G,3400,3400,
20130717,제주,3904,E마트,1,얼갈이배추,215,일반,0,소비자가격,7,상(1등급),1,1.5KG,2250,2250,
20130717,제주,3904,E마트,1,쇠고기,512,수입육(호주산불고기),33,소비자가격,7,상(1등급),1,100G,1880,1880,
20130718,제주,3904,E마트,1,열무,233,일반,0,소비자가격,7,상(1등급),1,1.5KG,2180,1780,
20130718,제주,3904,E마트,1,쇠고기,512,등심,12,소비자가격,7,상(1등급),1,100G,5800,5800,
20130718,제주,3904,E마트,1,물오징어,619,냉동,2,소비자가격,7,중(2등급),2,1마리,1980,1800,
20130718,제주,3904,E마트,1,우유,535,  일반,0,소비자가격,7,상(1등급),1,1L,2300,2300,
20130718,제주,3904,E마트,1,쌀,111,일반계,1,소비자가격,7,상(1등급),1,20KG,46600,46600,
20130718,제주,3904,E마트,1,찹쌀,112,일반찹쌀,1,소비자가격,7,상(1등급),1,1KG,5600,5600,
20130718,제주,3904,E마트,1,콩,141,백태(국산),1,소비자가격,7,상(1등급),1,1KG,13200,13200,
20130718,제주,3904,E마트,1,팥(적두),142,국산,0,소비자가격,7,상(1등급),1,1KG,25600,25600,
20130718,제주,3904,E마트,1,고구마,151,고구마(일반),0,소비자가격,7,상(1등급),1,1KG,3490,3490,
20130718,제주,3904,E마트,1,미나리,252,  일반,0,소비자가격,7,상(1등급),1,1KG,5900,5900,
20130718,제주,3904,E마트,1,깻잎,253,  일반,0,소비자가격,7,상(1등급),1,200G,3320,2740,
20130718,제주,3904,E마트,1,피망(청),255, 청피망,0,소비자가격,7,상(1등급),1,100G,670,670,
20130718,제주,3904,E마트,1,땅콩,314,국산,1,소비자가격,7,상(1등급),1,100G,2760,2760,
20130718,제주,3904,E마트,1,느타리버섯,315,  일반,0,소비자가격,7,상(1등급),1,100G,1110,710,
20130718,제주,3904,E마트,1,팽이버섯,316,  일반,0,소비자가격,7,상(1등급),1,100G,400,270,
20130718,제주,3904,E마트,1,사과,411,후지,5,소비자가격,7,중(2등급),2,10개,19750,19750,
20130718,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,상(1등급),1,10개,36000,36000,
20130718,제주,3904,E마트,1,배,412,신고,1,소비자가격,7,중(2등급),2,10개,27000,27000,
20130718,제주,3904,E마트,1,당근,232,무세척,1,소비자가격,7,상(1등급),1,1KG,3000,3000,
20130718,제주,3904,E마트,1,풋고추,242, 일반,0,소비자가격,7,상(1등급),1,100G,660,660,
20130718,제주,3904,E마트,1,풋고추,242,꽈리고추,2,소비자가격,7,상(1등급),1,100G,1100,1100,
20130718,제주,3904,E마트,1,풋고추,242,청양고추,3,소비자가격,7,상(1등급),1,100G,1120,1120,
20130718,제주,3904,E마트,1,붉은고추,243, 일반,0,소비자가격,7,상(1등급),1,100G,1100,990,
20130718,제주,3904,E마트,1,마늘,244,깐마늘(국산),5,소비자가격,7,상(1등급),1,1KG,6600,9300,
20130718,제주,3904,E마트,1,양파,245,양파(일반),0,소비자가격,7,상(1등급),1,1KG,1930,2000,
20130718,제주,3904,E마트,1,파,246,대파,0,소비자가격,7,상(1등급),1,1KG,2020,1320,
20130718,제주,3904,E마트,1,생강,247,국산,0,소비자가격,7,상(1등급),1,1KG,17300,17300,
20130718,제주,3904,E마트,1,감자,152,수미,1,소비자가격,7,상(1등급),1,1KG,1800,2000,
20130718,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,상(1등급),1,포기,2480,2480,
20130718,제주,3904,E마트,1,배추,211,봄,1,소비자가격,7,중(2등급),2,포기,2000,2000,
20130718,제주,3904,E마트,1,양배추,212, 일반,0,소비자가격,7,상(1등급),1,포기,2180,2180,
20130718,제주,3904,E마트,1,시금치,213, 일반,0,소비자가격,7,상(1등급),1,1KG,6510,6510,
20130718,제주,3904,E마트,1,상추,214,적,1,소비자가격,7,상(1등급),1,100G,1650,1650,
20130718,제주,3904,E마트,1,상추,214,청,2,소비자가격,7,상(1등급),1,100G,1120,1120,
20130718,제주,3904,E마트,1,수박,221, 일반,0,소비자가격,7,중(2등급),2,1개,18900,16800,
20130718,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,상(1등급),1,10개,14260,14260,
20130718,제주,3904,E마트,1,참외,222, 일반,0,소비자가격,7,중(2등급),2,10개,12000,12000,
20130718,제주,3904,E마트,1,오이,223,가시계통,1,소비자가격,7,상(1등급),1,10개,9900,8000,
